sv	Hon släppte in en främling.	en	She let a stranger in.	främling
sv	Toms föräldrar bor i en gammal husvagn.	en	Tom's parents live in an old trailer.	husvagn
sv	Vi hyr ut lägenheten.	en	We rent the flat.	hyra
sv	Den här pennan är bäst.	en	This pen is the best.	penna
sv	Han söker desperat efter fler bevis.	en	He is in desperate search of further evidence.	bevis
sv	Malaria bärs av myggor.	en	Malaria is carried by mosquitoes.	mygga
sv	Vi ställer julgranen här.	en	Let's put the Christmas tree here.	julgran
sv	Hur länge har Tom varit din pojkvän?	en	How long has Tom been your boyfriend?	pojkvän
sv	Hans ord sårade Meg.	en	His words hurt Meg.	såra
sv	Hans ord sårade Meg.	en	His words wounded Meg.	såra
sv	Trots att det regnade ställdes matchen inte in.	en	In spite of the rain, the game was not cancelled.	regna
sv	Att spela tennis är bra för hälsan.	en	Playing tennis is good for your health.	tennis
sv	Tom är bra på att spela piano.	en	Tom plays the piano well.	piano
sv	I går spelade de inte tennis.	en	They didn't play tennis yesterday.	tennis
sv	Han har uppnått väldigt goda resultat.	en	He has achieved very good results.	väldig
sv	Tom sjunger ofta när han är i duschen.	en	Tom often sings when he's in the shower.	dusch
sv	Han rakar sig varje dag.	en	He shaves every day.	raka
sv	Var du nervös under arbetsintervjun?	en	Were you nervous during the job interview?	nervös
sv	Varje elev har tillgång till biblioteket.	en	Every pupil has access to the library.	bibliotek
sv	Han åker skidor i Hokkaido varje vinter.	en	He skis in Hokkaido every winter.	skida
sv	Sam var bara skinn och ben efter år av undernäring.	en	Sami was reduced to skin and bones by years of malnutrition.	skinn
sv	Han skänkte bort alla sina gamla möbler.	en	He gave away all his old furniture.	möbel
sv	Flygeln har ingen pedal alls.	en	The grand piano has no pedal at all.	flygel
sv	Han brukar gå upp klockan sex.	en	He usually gets up at six.	sex
sv	Solenergi är en ny energikälla.	en	Solar energy is a new source of energy.	energikälla
sv	Varför inte ansöka om jobbet som tolk?	en	Why don't you apply for the job of interpreter?	tolk
sv	Hon valde en hatt som matchade hennes klänning.	en	She selected a hat to match her new dress.	matcha
sv	Du har köpt fler frimärken än vad som är nödvändigt.	en	You have bought more postage stamps than are necessary.	frimärke
sv	Låt inte den här informationen läcka ut.	en	Don't let this information leak out.	läcka
sv	John är bra på schack.	en	John is good at chess.	schack
sv	Tom har på sig hatt nästan varje dag.	en	Tom wears a hat almost every day.	hatt
sv	Jag är trött på hur Tom beter sig.	en	I'm fed up with Tom's behavior.	bete
sv	Hennes syskonbarn bor i Nederländerna.	en	Her nibling lives in the Netherlands.	syskonbarn
sv	John byggde en bokhylla.	en	John built a bookcase.	bokhylla
sv	Jag beställde nya möbler.	en	I ordered new furniture.	möbel
sv	Vampyrer lever för evigt.	en	Vampires live forever.	evigt
sv	Tom vaknade när han hörde någon knacka på dörren.	en	Tom woke up when he heard someone knocking on the door.	knacka
sv	Tom vaknade när han hörde någon knacka på dörren.	en	Tom woke up when he heard somebody knocking on the door.	knacka
sv	Internet är en mötesplats för folk med gemensamma intressen.	en	The Internet is a meeting point for people with common interests.	mötesplats
sv	Titta inte in i lådan.	en	Don't look into the box.	låda
sv	Tom lade ned mycket möda i sitt skolarbete.	en	Tom put a lot of effort into his school project.	möda
sv	Hon ville avsäga sig sitt amerikanska medborgarskap.	en	She wanted to renounce her U.S. citizenship.	medborgarskap
sv	Tom tog ut en penna och började skriva.	en	Tom took out a pencil and started to write.	penna
sv	Du borde inte vara här bak.	en	You shouldn't be back here.	bak
sv	Hon rördes till tårar.	en	She was moved to tears.	tår
sv	Den misstänkte gärningsmannen dog senare av sina skador.	en	The suspected perpetrator later died from his injuries.	gärningsman
sv	Låt oss sätta upp julgranen här.	en	Let's put up the Christmas tree here.	julgran
sv	Tom knackade på dörren, men ingen svarade.	en	Tom knocked on the door, but no one answered.	knacka
sv	Han går alltid hemifrån klockan sju.	en	He always leaves home at seven.	hemifrån
sv	Okej då, du slipper.	en	Fine, you don't have to.	okej
sv	Sådana här saker händer bara i Sverige.	en	These things only happen in Sweden.	Sverige
sv	Hennes enda fritidsintresse är att samla på frimärken.	en	Her only hobby is collecting stamps.	frimärke
sv	Tom har förmodligen redan en flickvän.	en	Tom probably has a girlfriend already.	flickvän
sv	Det här är lite läskigt.	en	This is a bit scary.	läskig
sv	Jag är trött, så stick iväg och stör någon annan.	en	I am tired so go and bother someone else.	stick
sv	En god konjak kompletterar en fin måltid.	en	A good brandy completes a fine meal.	måltid
sv	Han är en väldigt hälsosam person.	en	He's a very healthy person.	hälsosam
sv	Hur många olika pjäser är det i japanskt schack?	en	How many different pieces are there in Japanese chess?	schack
sv	Tankar uttrycks med hjälp av ord.	en	Thoughts are expressed by means of words.	tanka
sv	Vi måste dra tillsammans och supa någon gång.	en	We must get together for a drink some time.	supa
sv	Det är lätt att spela tennis.	en	It is easy to play tennis.	tennis
sv	Det stinker verkligen härinne.	en	It really stinks in here.	stinka
sv	Ni ser tveksamma ut.	en	You look doubtful.	tveksam
sv	Hallå, är det nån där?	en	Hello, is there anybody there?	hallå
sv	Hon glömde att mata hunden.	en	She forgot to feed the dog.	mata
sv	Hon är frånvarande för att hon är sjuk.	en	She's absent because she's sick.	frånvarande
sv	Den här hemlösa mannen spelar piano vackert.	en	This homeless man plays piano beautifully.	piano
sv	Efter måltiden frågade jag efter räkningen.	en	After the meal, I asked for the bill.	måltid
sv	Bort med tassarna, skitstövel!	en	Take your fucking hands off me, you bastard!	tass
sv	God afton, hur mår du?	en	Good evening, how are you?	afton
sv	Det är roligt att spela tennis.	en	It's fun to play tennis.	tennis
sv	Håll i era hattar.	en	Hold onto your hats.	hatt
sv	Hno har inte köpt sin biljett ännu.	en	She hasn't bought her ticket yet.	biljett
sv	Dessa fenomen inträffar, men sällan.	en	These phenomena occur but rarely.	inträffa
sv	Gör inga oljud, tack.	en	Do not make noise, please.	oljud
sv	Förlåt dina fiender men glöm aldrig deras namn.	en	Forgive your enemies, but never forget their names.	fiende
sv	Signera på raden här.	en	Sign on this line.	signera
sv	Först till kvarn får först mala.	en	First come, first serve.	kvarn
sv	Klättra upp till toppen.	en	Climb to the top.	klättra
sv	Han ramade in fotografiet och hängde upp det ovanför sängen.	en	He framed the photograph and hung it up over the bed.	fotografi
sv	Carlos klättrade upp för berget.	en	Carlos climbed the mountain.	klättra
sv	Han arbetar hårt året runt.	en	He works hard all the year round.	hård
sv	Jag spelade tennis hela dagen.	en	I played tennis the whole day.	tennis
sv	Snälla sänk volymen lite till.	en	Please turn down the volume a little bit more.	volym
sv	Tom såg Mary äta en smörgås.	en	Tom saw Mary eating a sandwich.	smörgås
sv	Filmen inspirerades av boken med samma titel.	en	The film was inspired by the novel of the same title.	inspirera
sv	Han hällde vatten över sig själv.	en	He poured water over himself.	hälla
sv	Skadorna från översvämningen räknas bli tio miljoner dollar.	en	Damages from the flood amount to ten million dollars.	översvämning
sv	Spana in vår hemsida!	en	Check out our website!	spana
sv	Hon är en drama queen.	en	She's a drama queen.	drama
sv	Hon bifogade ett foto.	en	She enclosed a photo.	bifoga
sv	Han tappade kontrollen över bilen i kurvan.	en	His car spun out of control going around the curve.	kurva
sv	Förlusten av hennes far var väldigt smärtsamt för henne.	en	The loss of her father was very painful for her.	smärtsam
sv	Hennes ansikte blev plötsligt rött.	en	Her face turned red suddenly.	plötslig
sv	Endast kärlek kan krossa ens hjärta.	en	Only love can break your heart.	krossa
sv	Hon ville gifta sig omedelbart.	en	She wanted to get married immediately.	omedelbar
sv	Detta är också ett äpple.	en	This is an apple, too.	äpple
sv	Tom räfsade upp alla löv.	en	Tom raked up all the leaves.	löv
sv	Tom stiger upp före gryningen på de flesta morgnar.	en	Tom gets up before dawn most mornings.	gryning
sv	Jag hörde Tom sjunga i duschen.	en	I heard Tom singing in the shower.	dusch
sv	Spädbarnet döptes till Alfred efter sin morfar.	en	The baby was named Alfred after his grandfather.	spädbarn
sv	"Har ni redan börjat anlägga gårdsplanen? ""Ja."" ""Så trevligt!"""	en	"Have you already started building the courtyard? ""Yeah, it's looking great!"""	anlägga
sv	Detta barnet har växt upp normalt.	en	This child has grown up normally.	normal
sv	De steg in i hissen.	en	They entered the elevator.	hiss
sv	Varför uppför sig män som apor, och vice versa?	en	Why do men behave like apes, and vice versa?	apa
sv	Toms mamma glömde att packa ner hans lunch.	en	Tom's mother forgot to pack his lunch.	packa
sv	Det lilla födelsemärket tog ingenting ifrån hennes skönhet.	en	The tiny birthmark took nothing from her loveliness.	födelsemärke
sv	Vi frågar läraren frågor varje dag.	en	We ask the teacher questions every day.	lärare
sv	Hon skrek i sin förvåning.	en	She cried out in surprise.	förvåning
sv	Du måste plugga in kontakten först.	en	You must plug in the connector first.	plugga
sv	Hon vattnade ett träd.	en	She watered a tree.	vattna
sv	Hon blev brutalt mördad.	en	She was brutally murdered.	brutal
sv	När haven absorberar mer koldioxid blir vattnet surare.	en	When the ocean absorbs a lot of CO₂, the water becomes more acidic.	absorbera
sv	Fadil älskade att åka skidor.	en	Fadil loved skiing.	skida
sv	Tom sprang in i klassrummet.	en	Tom ran into the classroom.	klassrum
sv	Vi menar er inget illa.	en	We don't mean you any harm.	illa
sv	Vi lyckades simma över ån.	en	We managed to swim across the river.	simma
sv	Glöm inte att Tom har dåligt temperament.	en	Don't forget that Tom has a bad temper.	temperament
sv	Ett enormt monster är på väg ned från berget.	en	A huge monster is coming down the mountain.	monster
sv	Ingen utav eleverna var försenade till skolan.	en	None of the students were late for school.	försena
sv	Hur fångar alla barnen grodor?	en	How do all the children catch frogs?	groda
sv	Hon skrattade med illa dolt förakt i rösten.	en	She laughed with poorly disguised disdain in her voice.	förakt
sv	Att spela tennis är hans hobby.	en	Playing tennis is his hobby.	hobby
sv	Vem är den där kvinnan i brun jacka?	en	Who is the woman in the brown coat?	jacka
sv	Vem är den där kvinnan i brun jacka?	en	Who's the woman in the brown coat?	jacka
sv	Bussen blir kanske sen.	en	The bus may be late.	buss
sv	Tom sa ingen var i klassrummet.	en	Tom said nobody was in the classroom.	klassrum
sv	Vi måste respektera lokala seder.	en	We have to respect local customs.	sed
sv	Ormen svalde en groda.	en	The snake swallowed a frog.	groda
sv	Mycket snack och lite verkstad.	en	A lot of talk, no action.	verkstad
sv	Lampan måste fyllas med olja.	en	The lamp needs to be filled with oil.	lampa
sv	Hon kan inte motstå glass.	en	She can't resist ice cream.	motstå
sv	Tom drog en suck av lättnad.	en	Tom let out a sigh of relief.	lättnad
sv	Tomi blev rik och fick plötsligt många kompisar.	en	Tomi became rich and suddenly got a lot of friends.	plötslig
sv	Den här cd:n kostar tio dollar.	en	This CD costs ten dollars.	cd
sv	Alla medborgare borde respektera lagen.	en	All citizens should respect the law.	respektera
sv	Han är ivrig att åka dit.	en	He is eager to go there.	ivrig
sv	Hon slängde ut sin supande man ur huset.	en	She threw her drinking husband out of the house.	slänga
sv	Att förlora sin far var väldigt smärtsamt för henne.	en	The loss of her father was very painful for her.	smärtsam
sv	Tom har tummen mitt i handen.	en	Tom is all fingers and thumbs.	tumme
sv	Låt oss ställa julgranen här.	en	Let's put the Christmas tree here.	julgran
sv	En krona och femtio öre.	en	One crown and fifty ore.	öre
sv	Hon förlängde sin vistelse med fem dagar.	en	She extended her stay by five days.	vistelse
sv	Hens syskonbarn bor i Nederländerna.	en	Their nibling lives in the Netherlands.	syskonbarn
sv	Ingen vet säkert hur många människor som dog.	en	No one is sure how many people died.	säker
sv	Dessa meningslösa mord ska inte gå ostraffade förbi.	en	These senseless killings will not go unpunished.	meningslös
sv	Är den här buren hajsäker?	en	Is this cage shark-proof?	bur
sv	Det här kassaskåpet är idiotsäkert.	en	This safe is idiot-proof.	kassaskåp
sv	Det här körsbäret är mörkrött.	en	This cherry is dark red.	körsbär
sv	Tom berättade för Mary att John var gift.	en	Tom told Mary that John was married.	gift
sv	Ta fram din plånbok.	en	Get out your wallet.	plånbok
sv	Vi matade just barnet.	en	We just fed the baby.	mata
sv	Alla studenterna i klassen gillar herr Smith.	en	All the students in the class like Mr. Smith.	student
sv	Fienden kastade in nya styrkor i slaget.	en	The enemy flung fresh troops into the battle.	styrka
sv	Hon är pigg på att sticka utomlands.	en	She is keen to go abroad.	pigg
sv	Hon tycker om rysk pop.	en	She likes Russian pop.	pop
sv	Hur ofta går tågen?	en	How often do trains run?	tåg
sv	Det här liknar trakasseri.	en	This seems like harassment.	trakasseri
sv	Vi odlar vete här.	en	We grow wheat here.	odla
sv	Ord kan inte beskriva skönheten.	en	Words cannot describe the beauty.	skönhet
sv	Hawaii har fint väder året runt.	en	Hawaii enjoys good weather the year round.	väder
sv	Vet de vad som hände?	en	Do they know what happened?	vad
sv	Stormen fick allvarliga följder för ekonomin.	en	The storm had a serious effect on the economy.	storm
